% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
461 +2.358040980e+04 +2.358040980e+04 +2.340943980e+04 +2.340943980e+04 +3.1653e+00 +3.7362e+00 +4.6586e+00 -1.5742e+00 +3.0302e+00 +1.7082e+00 +1.4003e+00 -2.7182e+00 +4.5465e-01 -1.5610e+00
478 +1.999370196e+04 +1.999370196e+04 +1.982273196e+04 +1.982273196e+04 +3.3087e+00 +3.8201e+00 +4.5832e+00 -1.6391e+00 +2.9574e+00 +1.7275e+00 +1.3114e+00 -2.7098e+00 +4.5182e-01 -1.6731e+00
517 +1.833540298e+04 +1.833540298e+04 +1.816443298e+04 +1.816443298e+04 +3.1883e+00 +3.6849e+00 +4.6620e+00 -1.7270e+00 +2.9126e+00 +1.6348e+00 +1.3669e+00 -2.6604e+00 +4.6864e-01 -1.6395e+00
534 +1.589576101e+04 +1.589576101e+04 +1.572479101e+04 +1.572479101e+04 +3.1869e+00 +3.8333e+00 +4.7003e+00 -1.6942e+00 +2.9387e+00 +1.5967e+00 +1.2702e+00 -2.6480e+00 +4.9331e-01 -1.6399e+00
542 +6.835705554e+03 +6.835705554e+03 +6.664735554e+03 +6.664735554e+03 +3.2400e+00 +3.7956e+00 +4.6217e+00 -1.6819e+00 +2.9714e+00 +1.6538e+00 +1.3598e+00 -2.7053e+00 +4.4755e-01 -1.6898e+00
557 +6.173941390e+03 +6.173941390e+03 +6.002971390e+03 +6.002971390e+03 +3.1936e+00 +3.7701e+00 +4.6555e+00 -1.6622e+00 +2.9511e+00 +1.6217e+00 +1.3499e+00 -2.7180e+00 +4.8359e-01 -1.5804e+00
570 +5.770182058e+03 +5.770182058e+03 +5.599212058e+03 +5.599212058e+03 +3.2261e+00 +3.7614e+00 +4.6698e+00 -1.6551e+00 +2.9549e+00 +1.6727e+00 +1.3298e+00 -2.6920e+00 +4.5630e-01 -1.5786e+00
580 +5.519719050e+03 +5.519719050e+03 +5.348749050e+03 +5.348749050e+03 +3.2181e+00 +3.7636e+00 +4.6255e+00 -1.6707e+00 +2.9698e+00 +1.6522e+00 +1.3774e+00 -2.6255e+00 +4.6966e-01 -1.6257e+00
586 +2.723164037e+03 +2.723164037e+03 +2.552194037e+03 +2.552194037e+03 +3.2225e+00 +3.7356e+00 +4.6308e+00 -1.6725e+00 +2.9800e+00 +1.6771e+00 +1.3285e+00 -2.6957e+00 +4.3917e-01 -1.6369e+00
607 +2.630905865e+03 +2.630905865e+03 +2.459935865e+03 +2.459935865e+03 +3.2062e+00 +3.7338e+00 +4.6311e+00 -1.6528e+00 +2.9585e+00 +1.7271e+00 +1.3330e+00 -2.7113e+00 +4.3192e-01 -1.6551e+00
608 +2.623038475e+03 +2.623038475e+03 +2.452068475e+03 +2.452068475e+03 +3.1765e+00 +3.7504e+00 +4.6637e+00 -1.6582e+00 +2.9532e+00 +1.6774e+00 +1.3698e+00 -2.6670e+00 +4.6471e-01 -1.6387e+00
610 +2.337372326e+03 +2.337372326e+03 +2.166402326e+03 +2.166402326e+03 +3.2004e+00 +3.7426e+00 +4.6352e+00 -1.6829e+00 +2.9485e+00 +1.6928e+00 +1.3431e+00 -2.6958e+00 +4.5021e-01 -1.6737e+00
619 +2.285427176e+03 +2.285427176e+03 +2.114457176e+03 +2.114457176e+03 +3.1683e+00 +3.7303e+00 +4.5933e+00 -1.6585e+00 +2.9301e+00 +1.7095e+00 +1.3497e+00 -2.7017e+00 +4.4348e-01 -1.6550e+00
628 +1.807700131e+03 +1.807700131e+03 +1.636730131e+03 +1.636730131e+03 +3.2029e+00 +3.7331e+00 +4.6116e+00 -1.6636e+00 +2.9700e+00 +1.6792e+00 +1.3705e+00 -2.6856e+00 +4.5280e-01 -1.6709e+00
640 +1.409127094e+03 +1.409127094e+03 +1.238157094e+03 +1.238157094e+03 +3.1976e+00 +3.7477e+00 +4.6340e+00 -1.6543e+00 +2.9725e+00 +1.6475e+00 +1.3572e+00 -2.6863e+00 +4.4998e-01 -1.6541e+00
645 +1.124145196e+03 +1.124145196e+03 +9.531751960e+02 +9.531751960e+02 +3.1801e+00 +3.7498e+00 +4.6042e+00 -1.6614e+00 +2.9689e+00 +1.6717e+00 +1.3560e+00 -2.6913e+00 +4.5164e-01 -1.6413e+00
649 +8.322073922e+02 +8.322073922e+02 +6.612373922e+02 +6.612373922e+02 +3.2071e+00 +3.7555e+00 +4.6172e+00 -1.6402e+00 +2.9753e+00 +1.6930e+00 +1.3413e+00 -2.6946e+00 +4.4216e-01 -1.6387e+00
651 +3.307195234e+02 +3.307195234e+02 +1.597495234e+02 +1.597495234e+02 +3.1880e+00 +3.7594e+00 +4.6243e+00 -1.6430e+00 +2.9604e+00 +1.6688e+00 +1.3529e+00 -2.7006e+00 +4.5320e-01 -1.6408e+00
708 +2.527375662e+02 +2.527375662e+02 +8.176756621e+01 +8.176756621e+01 +3.1928e+00 +3.7571e+00 +4.6203e+00 -1.6550e+00 +2.9543e+00 +1.6773e+00 +1.3486e+00 -2.7061e+00 +4.4944e-01 -1.6505e+00
741 +2.394200116e+02 +2.394200116e+02 +6.845001161e+01 +6.845001161e+01 +3.2070e+00 +3.7643e+00 +4.6268e+00 -1.6476e+00 +2.9609e+00 +1.6729e+00 +1.3442e+00 -2.6979e+00 +4.4792e-01 -1.6525e+00
776 +1.121576420e+02 +1.121576420e+02 -5.881235795e+01 -5.881235795e+01 +3.1917e+00 +3.7541e+00 +4.6135e+00 -1.6453e+00 +2.9534e+00 +1.6771e+00 +1.3498e+00 -2.6972e+00 +4.5065e-01 -1.6491e+00
839 +1.060884254e+02 +1.060884254e+02 -6.488157455e+01 -6.488157455e+01 +3.1973e+00 +3.7548e+00 +4.6105e+00 -1.6408e+00 +2.9576e+00 +1.6811e+00 +1.3494e+00 -2.7045e+00 +4.4270e-01 -1.6529e+00
846 +7.916413422e+01 +7.916413422e+01 -9.180586578e+01 -9.180586578e+01 +3.1957e+00 +3.7525e+00 +4.6138e+00 -1.6423e+00 +2.9530e+00 +1.6819e+00 +1.3497e+00 -2.6949e+00 +4.4564e-01 -1.6571e+00
856 +7.273334518e+01 +7.273334518e+01 -9.823665482e+01 -9.823665482e+01 +3.2040e+00 +3.7548e+00 +4.6183e+00 -1.6473e+00 +2.9592e+00 +1.6747e+00 +1.3471e+00 -2.6949e+00 +4.4827e-01 -1.6538e+00
857 +2.442888585e+01 +2.442888585e+01 -1.465411141e+02 -1.465411141e+02 +3.1995e+00 +3.7554e+00 +4.6182e+00 -1.6470e+00 +2.9582e+00 +1.6804e+00 +1.3489e+00 -2.6994e+00 +4.5093e-01 -1.6520e+00
934 +7.131128298e+00 +7.131128298e+00 -1.638388717e+02 -1.638388717e+02 +3.1995e+00 +3.7521e+00 +4.6192e+00 -1.6455e+00 +2.9590e+00 +1.6811e+00 +1.3464e+00 -2.6979e+00 +4.4845e-01 -1.6550e+00
1043 +6.050415169e+00 +6.050415169e+00 -1.649195848e+02 -1.649195848e+02 +3.1995e+00 +3.7499e+00 +4.6171e+00 -1.6459e+00 +2.9592e+00 +1.6809e+00 +1.3469e+00 -2.7003e+00 +4.4761e-01 -1.6549e+00
1075 +5.203467654e+00 +5.203467654e+00 -1.657665323e+02 -1.657665323e+02 +3.1990e+00 +3.7508e+00 +4.6168e+00 -1.6454e+00 +2.9583e+00 +1.6814e+00 +1.3465e+00 -2.7006e+00 +4.4598e-01 -1.6560e+00
1078 +4.086912781e+00 +4.086912781e+00 -1.668830872e+02 -1.668830872e+02 +3.1985e+00 +3.7504e+00 +4.6168e+00 -1.6456e+00 +2.9598e+00 +1.6804e+00 +1.3470e+00 -2.7003e+00 +4.4677e-01 -1.6548e+00
1106 +3.050646363e+00 +3.050646363e+00 -1.679193536e+02 -1.679193536e+02 +3.1987e+00 +3.7502e+00 +4.6169e+00 -1.6460e+00 +2.9594e+00 +1.6815e+00 +1.3476e+00 -2.7000e+00 +4.4667e-01 -1.6558e+00
1113 +2.912178393e+00 +2.912178393e+00 -1.680578216e+02 -1.680578216e+02 +3.1983e+00 +3.7501e+00 +4.6164e+00 -1.6458e+00 +2.9591e+00 +1.6808e+00 +1.3469e+00 -2.7003e+00 +4.4623e-01 -1.6556e+00
1116 +2.523660777e+00 +2.523660777e+00 -1.684463392e+02 -1.684463392e+02 +3.1980e+00 +3.7505e+00 +4.6170e+00 -1.6460e+00 +2.9590e+00 +1.6815e+00 +1.3476e+00 -2.7000e+00 +4.4646e-01 -1.6558e+00
1124 +2.426929029e+00 +2.426929029e+00 -1.685430710e+02 -1.685430710e+02 +3.1980e+00 +3.7502e+00 +4.6170e+00 -1.6456e+00 +2.9589e+00 +1.6810e+00 +1.3474e+00 -2.6994e+00 +4.4630e-01 -1.6560e+00
1129 +1.900842120e+00 +1.900842120e+00 -1.690691579e+02 -1.690691579e+02 +3.1982e+00 +3.7504e+00 +4.6168e+00 -1.6461e+00 +2.9592e+00 +1.6811e+00 +1.3477e+00 -2.6997e+00 +4.4611e-01 -1.6558e+00
1155 +1.832884971e+00 +1.832884971e+00 -1.691371150e+02 -1.691371150e+02 +3.1981e+00 +3.7504e+00 +4.6166e+00 -1.6456e+00 +2.9590e+00 +1.6807e+00 +1.3476e+00 -2.6992e+00 +4.4627e-01 -1.6553e+00
1162 +1.753137990e+00 +1.753137990e+00 -1.692168620e+02 -1.692168620e+02 +3.1982e+00 +3.7506e+00 +4.6172e+00 -1.6458e+00 +2.9592e+00 +1.6806e+00 +1.3475e+00 -2.6995e+00 +4.4624e-01 -1.6551e+00
1226 +1.728812556e+00 +1.728812556e+00 -1.692411874e+02 -1.692411874e+02 +3.1982e+00 +3.7506e+00 +4.6171e+00 -1.6459e+00 +2.9590e+00 +1.6806e+00 +1.3474e+00 -2.6994e+00 +4.4617e-01 -1.6553e+00
1231 +1.688207237e+00 +1.688207237e+00 -1.692817928e+02 -1.692817928e+02 +3.1981e+00 +3.7508e+00 +4.6170e+00 -1.6458e+00 +2.9592e+00 +1.6808e+00 +1.3475e+00 -2.6993e+00 +4.4612e-01 -1.6553e+00
1249 +1.646525532e+00 +1.646525532e+00 -1.693234745e+02 -1.693234745e+02 +3.1981e+00 +3.7508e+00 +4.6169e+00 -1.6458e+00 +2.9591e+00 +1.6807e+00 +1.3474e+00 -2.6995e+00 +4.4627e-01 -1.6553e+00
1254 +1.602815057e+00 +1.602815057e+00 -1.693671849e+02 -1.693671849e+02 +3.1981e+00 +3.7508e+00 +4.6169e+00 -1.6459e+00 +2.9590e+00 +1.6808e+00 +1.3476e+00 -2.6993e+00 +4.4624e-01 -1.6553e+00
1330 +1.582676209e+00 +1.582676209e+00 -1.693873238e+02 -1.693873238e+02 +3.1980e+00 +3.7506e+00 +4.6168e+00 -1.6459e+00 +2.9589e+00 +1.6808e+00 +1.3476e+00 -2.6995e+00 +4.4611e-01 -1.6553e+00
% function evaluation | noise-free fitness - Fopt (-1.306300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.925263755e+07 +5.925263755e+07 +5.925250692e+07 +5.925250692e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +5.702672736e+07 +5.702672736e+07 +5.702659673e+07 +5.702659673e+07 -1.6950e-02 -1.3027e-02 -1.2887e-01 +1.2425e-01 +1.5964e-02 -1.9984e-01 -1.8316e-01 -3.6539e-02 -4.5954e-01 +1.6003e-01
8 +5.403802675e+07 +5.403802675e+07 +5.403789612e+07 +5.403789612e+07 +1.3383e-01 -2.0240e-01 +2.7342e-01 +2.4811e-01 -4.7131e-03 -5.1294e-01 +1.8412e-01 -1.5499e-01 -1.9865e-01 +8.2639e-02
21 +5.299973594e+07 +5.299973594e+07 +5.299960531e+07 +5.299960531e+07 +8.2366e-01 -2.8987e-01 +2.3294e-01 +1.4977e-02 -8.5432e-02 -3.2615e-01 -2.7590e-01 +1.3431e-02 -5.1575e-01 +3.3659e-01
34 +5.161742674e+07 +5.161742674e+07 +5.161729611e+07 +5.161729611e+07 +1.0741e+00 -5.8282e-01 +3.1552e-01 +5.9599e-01 +1.5567e-01 -3.9066e-01 -1.1326e-01 +2.8734e-01 -9.2904e-01 +1.3519e-01
38 +5.111294590e+07 +5.111294590e+07 +5.111281527e+07 +5.111281527e+07 +6.5826e-01 -3.7789e-01 -4.4150e-02 +4.6419e-01 +1.2387e-02 -6.6874e-01 +1.9629e-01 +4.1390e-02 -1.0771e+00 -2.2797e-01
46 +4.724566461e+07 +4.724566461e+07 +4.724553398e+07 +4.724553398e+07 +6.9797e-01 -7.7205e-01 -9.1111e-04 +7.8223e-01 +7.0104e-02 -6.8929e-01 +1.7251e-01 +3.5368e-01 -7.1917e-01 +2.4606e-01
57 +4.374339335e+07 +4.374339335e+07 +4.374326272e+07 +4.374326272e+07 +1.1335e+00 -6.1277e-01 +1.8397e-01 +4.9296e-01 +1.2040e-01 -4.0716e-01 +5.9911e-01 +6.4672e-01 -1.8288e+00 +2.8613e-02
65 +4.235638532e+07 +4.235638532e+07 +4.235625469e+07 +4.235625469e+07 +1.5269e+00 -4.9138e-01 +3.1562e-01 +2.4981e-01 +7.7189e-02 -5.7096e-01 +7.6851e-01 +4.7755e-01 -1.3870e+00 +5.7260e-02
72 +4.005478215e+07 +4.005478215e+07 +4.005465152e+07 +4.005465152e+07 +1.9527e+00 -6.6128e-01 +2.9370e-01 +8.5599e-01 -1.0753e-01 -1.2489e+00 +7.9774e-01 +9.4505e-01 -1.9760e+00 +1.5377e-01
76 +3.856555453e+07 +3.856555453e+07 +3.856542390e+07 +3.856542390e+07 +1.5611e+00 -7.0390e-01 -2.4777e-01 +2.8395e-01 +1.8365e-02 -1.0494e+00 +7.9511e-01 +4.9836e-01 -1.6896e+00 +3.8350e-02
82 +3.213197025e+07 +3.213197025e+07 +3.213183962e+07 +3.213183962e+07 +2.0161e+00 -8.3764e-01 -1.6511e-01 -1.0862e-01 -6.8049e-01 -9.9176e-01 +1.6044e+00 +1.8616e-01 -1.2390e+00 +7.2751e-01
93 +3.048093465e+07 +3.048093465e+07 +3.048080402e+07 +3.048080402e+07 +2.4355e+00 -1.0931e+00 -7.8754e-01 -6.6104e-01 -7.4430e-01 -1.0542e+00 +6.3285e-01 +3.4371e-01 -1.7912e+00 +1.2972e+00
99 +2.759103465e+07 +2.759103465e+07 +2.759090402e+07 +2.759090402e+07 +2.0071e+00 -1.3104e+00 -1.1866e+00 +3.7199e-01 -6.6232e-01 -9.5300e-01 +1.1879e+00 +4.0871e-02 -2.5700e+00 +1.4977e+00
101 +2.718410620e+07 +2.718410620e+07 +2.718397557e+07 +2.718397557e+07 +1.7473e+00 -1.2006e+00 -6.3426e-01 +5.4272e-01 -3.1621e-01 -9.4548e-01 +1.1832e+00 -5.9543e-02 -1.0354e+00 +1.6896e+00
106 +2.507986294e+07 +2.507986294e+07 +2.507973231e+07 +2.507973231e+07 +1.8361e+00 -1.6799e+00 -8.8426e-01 +4.6981e-01 -4.8791e-01 -1.0924e+00 +6.2884e-01 +1.6241e-01 -2.3556e+00 +2.0417e+00
107 +2.159047075e+07 +2.159047075e+07 +2.159034012e+07 +2.159034012e+07 +1.8415e+00 -1.1848e+00 -1.4559e+00 -1.4784e-01 -3.3640e-01 -1.2148e+00 +1.4314e+00 +8.1361e-02 -1.7857e+00 +1.8829e+00
122 +1.753000797e+07 +1.753000797e+07 +1.752987734e+07 +1.752987734e+07 +2.3111e+00 -7.8159e-01 -2.5175e-01 -4.3962e-01 +1.7620e-01 -6.8134e-01 +1.3174e+00 +5.9644e-01 -2.4404e+00 +2.6577e+00
130 +1.657764663e+07 +1.657764663e+07 +1.657751600e+07 +1.657751600e+07 +1.2235e+00 -1.1150e+00 -4.1286e-01 +2.9830e-01 -2.2282e-01 -6.0568e-01 +1.5993e+00 +1.0659e+00 -3.1849e+00 +2.6357e+00
132 +1.550412879e+07 +1.550412879e+07 +1.550399816e+07 +1.550399816e+07 +5.0442e-01 -1.5490e+00 -8.2311e-01 +7.4500e-01 -4.1710e-01 -1.0975e+00 +1.8324e+00 +6.6065e-02 -2.9211e+00 +3.5557e+00
138 +1.345956773e+07 +1.345956773e+07 +1.345943710e+07 +1.345943710e+07 +1.2816e+00 -1.7906e+00 -2.1524e-01 +4.8734e-02 +2.2049e-01 -6.4389e-01 +2.1010e+00 +1.0151e+00 -2.5945e+00 +2.5949e+00
141 +1.185719538e+07 +1.185719538e+07 +1.185706475e+07 +1.185706475e+07 +6.6957e-01 -1.9259e+00 -6.2811e-01 -4.3074e-01 +4.6940e-01 -1.6070e+00 +1.0513e+00 +4.6455e-01 -3.2858e+00 +3.7860e+00
153 +1.076897170e+07 +1.076897170e+07 +1.076884107e+07 +1.076884107e+07 +2.4934e-01 -7.1511e-01 -1.8934e-01 +3.2647e-01 +4.6303e-01 -1.1826e+00 +2.3052e+00 +1.0884e+00 -4.0351e+00 +4.1946e+00
160 +1.000640196e+07 +1.000640196e+07 +1.000627133e+07 +1.000627133e+07 +7.7583e-02 -1.3649e+00 +3.7864e-01 +8.4293e-01 -3.7134e-01 -1.0206e+00 +2.1125e+00 +8.0547e-01 -2.9020e+00 +4.8052e+00
172 +9.882643531e+06 +9.882643531e+06 +9.882512901e+06 +9.882512901e+06 +6.5278e-01 -1.5228e+00 -4.9980e-01 -2.5347e-01 +3.9846e-01 -1.6606e+00 +2.8825e+00 +8.1059e-01 -4.0192e+00 +4.0326e+00
175 +8.811606655e+06 +8.811606655e+06 +8.811476025e+06 +8.811476025e+06 +1.6169e+00 -1.3355e+00 -8.3748e-01 -6.3058e-01 +9.4180e-01 -2.1513e+00 +2.8363e+00 +7.1984e-01 -4.2646e+00 +4.8549e+00
176 +7.813887213e+06 +7.813887213e+06 +7.813756583e+06 +7.813756583e+06 +2.0226e+00 -1.2673e+00 -1.0357e+00 +7.4250e-01 +3.5477e-01 -1.6257e+00 +3.9303e+00 +5.3711e-01 -2.8874e+00 +5.0805e+00
187 +7.217449092e+06 +7.217449092e+06 +7.217318462e+06 +7.217318462e+06 +8.3824e-01 -1.3486e+00 +7.4725e-01 -7.7436e-02 -2.6919e-02 -1.4641e+00 +3.0145e+00 +7.5835e-01 -3.2269e+00 +5.1255e+00
191 +5.521229804e+06 +5.521229804e+06 +5.521099174e+06 +5.521099174e+06 +9.3414e-01 -1.4445e+00 -5.9112e-01 +2.0553e-01 -1.5855e-01 -1.1509e+00 +4.3053e+00 +1.5210e+00 -2.8656e+00 +5.0432e+00
193 +3.233857408e+06 +3.233857408e+06 +3.233726778e+06 +3.233726778e+06 +1.3336e+00 -1.3467e+00 -1.2691e-01 -7.3130e-02 +7.1836e-01 -1.3503e+00 +4.2826e+00 +1.5855e+00 -2.1759e+00 +4.6187e+00
198 +2.496454910e+06 +2.496454910e+06 +2.496324280e+06 +2.496324280e+06 +1.4789e+00 -9.8693e-01 -1.8568e-01 +3.5752e-01 +1.8961e-01 -1.3548e+00 +3.8626e+00 +1.4220e+00 -2.5117e+00 +5.1428e+00
199 +2.399368331e+06 +2.399368331e+06 +2.399237701e+06 +2.399237701e+06 +1.0596e+00 -1.0319e+00 -8.4080e-02 -9.0012e-01 +9.0070e-02 -8.8661e-01 +3.2710e+00 +1.6885e+00 -1.9273e+00 +4.9846e+00
223 +1.718707010e+06 +1.718707010e+06 +1.718576380e+06 +1.718576380e+06 +1.5241e+00 -1.0618e+00 +9.6144e-02 -5.4246e-01 +8.1748e-01 -1.4464e+00 +3.9922e+00 +1.7655e+00 -2.1867e+00 +5.0033e+00
272 +1.523211152e+06 +1.523211152e+06 +1.523080522e+06 +1.523080522e+06 +1.0302e+00 -9.1296e-01 +6.9032e-02 -2.9379e-01 +3.3756e-01 -1.3330e+00 +3.3862e+00 +1.6397e+00 -2.7207e+00 +4.8199e+00
281 +1.302248119e+06 +1.302248119e+06 +1.302117489e+06 +1.302117489e+06 +9.9114e-01 -7.9954e-01 +3.3562e-01 -8.1995e-02 +1.5008e-01 -7.7371e-01 +3.2634e+00 +1.0617e+00 -2.8614e+00 +5.0424e+00
295 +9.147983683e+05 +9.147983683e+05 +9.146677383e+05 +9.146677383e+05 +1.0991e+00 -1.1598e+00 -2.5424e-01 -3.0168e-01 +2.0184e-02 -9.3600e-01 +3.4101e+00 +7.4758e-01 -2.0767e+00 +5.2431e+00
363 +6.737481544e+05 +6.737481544e+05 +6.736175244e+05 +6.736175244e+05 +1.0501e+00 -1.2113e+00 -5.5071e-01 -1.8780e-01 +9.3417e-01 -1.3411e+00 +3.2021e+00 +1.1053e+00 -2.1795e+00 +4.9366e+00
383 +3.729057786e+05 +3.729057786e+05 +3.727751486e+05 +3.727751486e+05 +1.4791e+00 -1.1807e+00 -3.3748e-01 -3.0741e-01 +1.0170e+00 -1.2278e+00 +3.3479e+00 +1.4372e+00 -2.2021e+00 +4.6612e+00
397 +2.495988737e+05 +2.495988737e+05 +2.494682437e+05 +2.494682437e+05 +1.5048e+00 -1.3305e+00 -3.5673e-01 -4.6150e-01 +9.2870e-01 -1.2121e+00 +3.5338e+00 +1.3985e+00 -1.9159e+00 +4.7780e+00
432 +1.803045095e+05 +1.803045095e+05 +1.801738795e+05 +1.801738795e+05 +1.4520e+00 -1.1758e+00 -2.3135e-01 -5.1487e-01 +7.1189e-01 -1.2766e+00 +3.4731e+00 +1.6018e+00 -1.8071e+00 +4.8203e+00
434 +6.639138698e+04 +6.639138698e+04 +6.626075698e+04 +6.626075698e+04 +1.4253e+00 -1.2558e+00 -3.0722e-01 -4.4860e-01 +8.5652e-01 -1.2846e+00 +3.3439e+00 +1.4608e+00 -2.0498e+00 +4.8211e+00
495 +6.432051400e+04 +6.432051400e+04 +6.418988400e+04 +6.418988400e+04 +1.4462e+00 -1.2642e+00 -2.0716e-01 -4.5486e-01 +8.2887e-01 -1.3556e+00 +3.4645e+00 +1.5138e+00 -1.8523e+00 +4.9121e+00
517 +5.771582926e+04 +5.771582926e+04 +5.758519926e+04 +5.758519926e+04 +1.5336e+00 -1.2373e+00 -9.4746e-02 -3.6516e-01 +8.3722e-01 -1.2534e+00 +3.3835e+00 +1.4676e+00 -1.9540e+00 +4.9415e+00
521 +5.162872879e+04 +5.162872879e+04 +5.149809879e+04 +5.149809879e+04 +1.5862e+00 -1.2548e+00 -1.4380e-01 -4.2822e-01 +8.1035e-01 -1.2361e+00 +3.4266e+00 +1.4034e+00 -1.8925e+00 +4.9847e+00
536 +4.928099971e+04 +4.928099971e+04 +4.915036971e+04 +4.915036971e+04 +1.5134e+00 -1.2754e+00 -4.0656e-02 -4.9648e-01 +7.1122e-01 -1.2684e+00 +3.3302e+00 +1.4640e+00 -2.0013e+00 +4.9942e+00
539 +4.629919145e+04 +4.629919145e+04 +4.616856145e+04 +4.616856145e+04 +1.4443e+00 -1.2331e+00 -4.1194e-02 -4.2281e-01 +7.7386e-01 -1.1946e+00 +3.3155e+00 +1.4717e+00 -2.0366e+00 +4.9675e+00
540 +3.898192842e+04 +3.898192842e+04 +3.885129842e+04 +3.885129842e+04 +1.4884e+00 -1.2474e+00 -5.5771e-02 -4.8735e-01 +7.1213e-01 -1.2420e+00 +3.3103e+00 +1.4039e+00 -2.0282e+00 +5.0050e+00
554 +3.858409123e+04 +3.858409123e+04 +3.845346123e+04 +3.845346123e+04 +1.4324e+00 -1.2305e+00 -1.1480e-01 -4.9325e-01 +7.7911e-01 -1.2162e+00 +3.3418e+00 +1.3606e+00 -1.9023e+00 +4.9393e+00
599 +3.045604250e+04 +3.045604250e+04 +3.032541250e+04 +3.032541250e+04 +1.4367e+00 -1.2793e+00 -2.2642e-01 -4.3715e-01 +8.0304e-01 -1.2365e+00 +3.3044e+00 +1.3042e+00 -1.9772e+00 +4.9142e+00
645 +2.921504002e+04 +2.921504002e+04 +2.908441002e+04 +2.908441002e+04 +1.4928e+00 -1.2683e+00 -1.5204e-01 -4.4950e-01 +7.9781e-01 -1.2209e+00 +3.2805e+00 +1.3537e+00 -2.0604e+00 +4.9024e+00
647 +2.868528315e+04 +2.868528315e+04 +2.855465315e+04 +2.855465315e+04 +1.4653e+00 -1.2560e+00 -1.6672e-01 -4.5558e-01 +7.9681e-01 -1.2245e+00 +3.2952e+00 +1.3281e+00 -2.0541e+00 +4.9087e+00
650 +2.608211523e+04 +2.608211523e+04 +2.595148523e+04 +2.595148523e+04 +1.5116e+00 -1.2572e+00 -1.7371e-01 -4.4444e-01 +7.8279e-01 -1.2328e+00 +3.3050e+00 +1.3607e+00 -2.0728e+00 +4.9161e+00
654 +2.350853180e+04 +2.350853180e+04 +2.337790180e+04 +2.337790180e+04 +1.5087e+00 -1.2552e+00 -1.3252e-01 -4.4568e-01 +7.8446e-01 -1.2293e+00 +3.2964e+00 +1.3491e+00 -2.0306e+00 +4.9067e+00
656 +1.840732031e+04 +1.840732031e+04 +1.827669031e+04 +1.827669031e+04 +1.4450e+00 -1.2777e+00 -1.7911e-01 -4.4241e-01 +7.9675e-01 -1.2374e+00 +3.3160e+00 +1.3570e+00 -2.0141e+00 +4.9204e+00
716 +8.823458538e+03 +8.823458538e+03 +8.692828538e+03 +8.692828538e+03 +1.4998e+00 -1.2913e+00 -9.4489e-02 -4.1550e-01 +7.4370e-01 -1.2381e+00 +3.3102e+00 +1.4055e+00 -1.9781e+00 +4.9536e+00
725 +5.127074578e+03 +5.127074578e+03 +4.996444578e+03 +4.996444578e+03 +1.4745e+00 -1.2839e+00 -1.1682e-01 -4.0173e-01 +7.3845e-01 -1.2347e+00 +3.3197e+00 +1.3558e+00 -1.9725e+00 +4.9632e+00
732 +3.473751791e+03 +3.473751791e+03 +3.343121791e+03 +3.343121791e+03 +1.4844e+00 -1.2776e+00 -8.5423e-02 -3.9547e-01 +7.1359e-01 -1.2424e+00 +3.3251e+00 +1.3597e+00 -1.9801e+00 +4.9952e+00
803 +3.357237109e+03 +3.357237109e+03 +3.226607109e+03 +3.226607109e+03 +1.4490e+00 -1.2590e+00 -1.1745e-01 -3.9362e-01 +7.3892e-01 -1.2371e+00 +3.3391e+00 +1.3795e+00 -1.9910e+00 +4.9706e+00
818 +2.792209074e+03 +2.792209074e+03 +2.661579074e+03 +2.661579074e+03 +1.4589e+00 -1.2565e+00 -1.3333e-01 -3.9673e-01 +7.0891e-01 -1.2569e+00 +3.3738e+00 +1.3729e+00 -1.9841e+00 +5.0150e+00
820 +2.388247022e+03 +2.388247022e+03 +2.257617022e+03 +2.257617022e+03 +1.4306e+00 -1.2509e+00 -1.1812e-01 -3.7978e-01 +7.0448e-01 -1.2441e+00 +3.3439e+00 +1.3614e+00 -1.9988e+00 +4.9971e+00
830 +1.433795771e+03 +1.433795771e+03 +1.303165771e+03 +1.303165771e+03 +1.4450e+00 -1.2635e+00 -1.2220e-01 -3.8672e-01 +7.1757e-01 -1.2392e+00 +3.3459e+00 +1.3801e+00 -1.9908e+00 +4.9919e+00
862 +1.380085802e+03 +1.380085802e+03 +1.249455802e+03 +1.249455802e+03 +1.4505e+00 -1.2538e+00 -1.1831e-01 -3.8223e-01 +7.0580e-01 -1.2320e+00 +3.3522e+00 +1.3790e+00 -1.9856e+00 +4.9885e+00
863 +8.739692596e+02 +8.739692596e+02 +7.433392596e+02 +7.433392596e+02 +1.4564e+00 -1.2695e+00 -1.3953e-01 -3.9417e-01 +7.0229e-01 -1.2491e+00 +3.3441e+00 +1.3720e+00 -1.9839e+00 +4.9962e+00
