% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
645 +2.119586004e-03 +2.119586004e-03 +5.115211959e+01 +5.115211959e+01 -1.6501e+00 -2.6664e+00 -1.0687e+00
646 +1.740227358e-03 +1.740227358e-03 +5.115174023e+01 +5.115174023e+01 -1.6498e+00 -2.6644e+00 -1.0682e+00
651 +1.645065334e-03 +1.645065334e-03 +5.115164507e+01 +5.115164507e+01 -1.6429e+00 -2.6648e+00 -1.0729e+00
684 +1.281107079e-03 +1.281107079e-03 +5.115128111e+01 +5.115128111e+01 -1.6423e+00 -2.6618e+00 -1.0726e+00
690 +6.374553572e-04 +6.374553572e-04 +5.115063746e+01 +5.115063746e+01 -1.6420e+00 -2.6581e+00 -1.0701e+00
698 +1.438513819e-04 +1.438513819e-04 +5.115014385e+01 +5.115014385e+01 -1.6334e+00 -2.6529e+00 -1.0733e+00
834 +8.525634862e-05 +8.525634862e-05 +5.115008526e+01 +5.115008526e+01 -1.6313e+00 -2.6514e+00 -1.0740e+00
849 +9.069444594e-06 +9.069444594e-06 +5.115000907e+01 +5.115000907e+01 -1.6315e+00 -2.6518e+00 -1.0724e+00
994 +8.555731768e-06 +8.555731768e-06 +5.115000856e+01 +5.115000856e+01 -1.6314e+00 -2.6520e+00 -1.0724e+00
1002 +6.116289200e-07 +6.116289200e-07 +5.115000061e+01 +5.115000061e+01 -1.6313e+00 -2.6521e+00 -1.0721e+00
1017 +2.465101687e-07 +2.465101687e-07 +5.115000025e+01 +5.115000025e+01 -1.6313e+00 -2.6520e+00 -1.0720e+00
1076 +8.663236173e-08 +8.663236173e-08 +5.115000009e+01 +5.115000009e+01 -1.6313e+00 -2.6520e+00 -1.0720e+00
1111 +6.514279960e-08 +6.514279960e-08 +5.115000007e+01 +5.115000007e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1175 +5.504726630e-08 +5.504726630e-08 +5.115000006e+01 +5.115000006e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1179 +4.717576019e-08 +4.717576019e-08 +5.115000005e+01 +5.115000005e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1187 +4.207389281e-08 +4.207389281e-08 +5.115000004e+01 +5.115000004e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1189 +3.068848997e-08 +3.068848997e-08 +5.115000003e+01 +5.115000003e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1194 +1.905137026e-08 +1.905137026e-08 +5.115000002e+01 +5.115000002e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1199 +1.821099005e-08 +1.821099005e-08 +5.115000002e+01 +5.115000002e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1209 +1.487767776e-08 +1.487767776e-08 +5.115000001e+01 +5.115000001e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1215 +1.155168405e-08 +1.155168405e-08 +5.115000001e+01 +5.115000001e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1218 +7.280249292e-09 +7.280249292e-09 +5.115000001e+01 +5.115000001e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
1942 +0.000000000e+00 +0.000000000e+00 +5.115000000e+01 +5.115000000e+01 -1.6312e+00 -2.6520e+00 -1.0720e+00
% function evaluation | noise-free fitness - Fopt (2.917300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.475729079e+01 +5.475729079e+01 +3.464872908e+02 +3.464872908e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.055928931e+01 +5.055928931e+01 +3.422892893e+02 +3.422892893e+02 -8.8902e-02 -1.9298e-01 -6.9873e-02
4 +4.565189987e+01 +4.565189987e+01 +3.373818999e+02 +3.373818999e+02 +7.7660e-02 +1.5018e-01 -3.9103e-01
10 +4.255736549e+01 +4.255736549e+01 +3.342873655e+02 +3.342873655e+02 -1.4833e-02 -3.9943e-01 -4.5692e-01
18 +3.200043324e+01 +3.200043324e+01 +3.237304332e+02 +3.237304332e+02 -1.7599e-01 +2.1939e-01 -8.5930e-01
23 +2.609001066e+01 +2.609001066e+01 +3.178200107e+02 +3.178200107e+02 -8.6284e-02 +2.4801e-02 -1.0983e+00
27 +2.044872646e+01 +2.044872646e+01 +3.121787265e+02 +3.121787265e+02 -5.5704e-01 -7.0494e-02 -1.3313e+00
32 +9.277821376e+00 +9.277821376e+00 +3.010078214e+02 +3.010078214e+02 -1.6250e-01 +5.0792e-01 -2.4213e+00
60 +7.193933879e+00 +7.193933879e+00 +2.989239339e+02 +2.989239339e+02 -2.4270e-01 +4.9669e-01 -2.5657e+00
87 +7.025320590e+00 +7.025320590e+00 +2.987553206e+02 +2.987553206e+02 -5.3578e-01 +4.4188e-01 -2.3293e+00
97 +6.603921872e+00 +6.603921872e+00 +2.983339219e+02 +2.983339219e+02 -5.0563e-01 +5.3100e-01 -2.4748e+00
100 +5.515981278e+00 +5.515981278e+00 +2.972459813e+02 +2.972459813e+02 -6.0471e-01 +5.5897e-01 -2.5810e+00
128 +5.346168263e+00 +5.346168263e+00 +2.970761683e+02 +2.970761683e+02 -7.4491e-01 +6.2679e-01 -2.4585e+00
136 +4.598955203e+00 +4.598955203e+00 +2.963289552e+02 +2.963289552e+02 -7.8895e-01 +6.0864e-01 -2.5236e+00
144 +4.481233949e+00 +4.481233949e+00 +2.962112339e+02 +2.962112339e+02 -8.6545e-01 +5.3109e-01 -2.4749e+00
169 +4.436076368e+00 +4.436076368e+00 +2.961660764e+02 +2.961660764e+02 -7.7091e-01 +5.5704e-01 -2.5825e+00
178 +4.297258202e+00 +4.297258202e+00 +2.960272582e+02 +2.960272582e+02 -7.5492e-01 +5.9940e-01 -2.6276e+00
220 +4.051670390e+00 +4.051670390e+00 +2.957816704e+02 +2.957816704e+02 -8.1678e-01 +5.8765e-01 -2.6224e+00
247 +3.953257561e+00 +3.953257561e+00 +2.956832576e+02 +2.956832576e+02 -8.1322e-01 +6.1982e-01 -2.6505e+00
250 +3.818677350e+00 +3.818677350e+00 +2.955486774e+02 +2.955486774e+02 -8.6557e-01 +6.2655e-01 -2.6225e+00
259 +3.755099189e+00 +3.755099189e+00 +2.954850992e+02 +2.954850992e+02 -8.5424e-01 +6.2749e-01 -2.6563e+00
275 +3.600597326e+00 +3.600597326e+00 +2.953305973e+02 +2.953305973e+02 -8.9621e-01 +6.5305e-01 -2.6405e+00
282 +3.463142732e+00 +3.463142732e+00 +2.951931427e+02 +2.951931427e+02 -9.4215e-01 +6.3290e-01 -2.6491e+00
302 +3.311054610e+00 +3.311054610e+00 +2.950410546e+02 +2.950410546e+02 -9.5557e-01 +6.3878e-01 -2.6423e+00
311 +3.112042503e+00 +3.112042503e+00 +2.948420425e+02 +2.948420425e+02 -9.8718e-01 +6.4833e-01 -2.6518e+00
319 +3.030370862e+00 +3.030370862e+00 +2.947603709e+02 +2.947603709e+02 -1.0020e+00 +6.5838e-01 -2.6527e+00
328 +2.796923221e+00 +2.796923221e+00 +2.945269232e+02 +2.945269232e+02 -1.0548e+00 +6.7145e-01 -2.6537e+00
338 +2.641883645e+00 +2.641883645e+00 +2.943718836e+02 +2.943718836e+02 -1.1020e+00 +6.9018e-01 -2.6696e+00
354 +2.574066421e+00 +2.574066421e+00 +2.943040664e+02 +2.943040664e+02 -1.1268e+00 +7.0507e-01 -2.6538e+00
362 +2.400468338e+00 +2.400468338e+00 +2.941304683e+02 +2.941304683e+02 -1.2161e+00 +7.2944e-01 -2.6293e+00
376 +1.993746530e+00 +1.993746530e+00 +2.937237465e+02 +2.937237465e+02 -1.3230e+00 +7.5084e-01 -2.6137e+00
382 +1.740691702e+00 +1.740691702e+00 +2.934706917e+02 +2.934706917e+02 -1.3963e+00 +7.3951e-01 -2.5780e+00
384 +1.708456113e+00 +1.708456113e+00 +2.934384561e+02 +2.934384561e+02 -1.3690e+00 +7.8449e-01 -2.6230e+00
389 +1.687539571e+00 +1.687539571e+00 +2.934175396e+02 +2.934175396e+02 -1.4622e+00 +7.9504e-01 -2.5185e+00
390 +1.425557564e+00 +1.425557564e+00 +2.931555576e+02 +2.931555576e+02 -1.5417e+00 +7.1915e-01 -2.5046e+00
397 +2.241080443e-01 +2.241080443e-01 +2.919541080e+02 +2.919541080e+02 -2.3827e+00 +8.0004e-01 -2.3103e+00
403 +4.383918481e-02 +4.383918481e-02 +2.917738392e+02 +2.917738392e+02 -2.3974e+00 +7.5447e-01 -2.3889e+00
683 +2.511072554e-02 +2.511072554e-02 +2.917551107e+02 +2.917551107e+02 -2.4622e+00 +7.1144e-01 -2.3603e+00
735 +2.202468682e-02 +2.202468682e-02 +2.917520247e+02 +2.917520247e+02 -2.4526e+00 +7.3678e-01 -2.3749e+00
738 +1.108175031e-02 +1.108175031e-02 +2.917410818e+02 +2.917410818e+02 -2.4719e+00 +7.4586e-01 -2.3820e+00
755 +3.926391158e-03 +3.926391158e-03 +2.917339264e+02 +2.917339264e+02 -2.4843e+00 +7.3314e-01 -2.3892e+00
760 +1.476649104e-03 +1.476649104e-03 +2.917314766e+02 +2.917314766e+02 -2.5009e+00 +7.3739e-01 -2.3863e+00
842 +1.050518462e-03 +1.050518462e-03 +2.917310505e+02 +2.917310505e+02 -2.5148e+00 +7.3844e-01 -2.3808e+00
850 +3.073206569e-04 +3.073206569e-04 +2.917303073e+02 +2.917303073e+02 -2.5159e+00 +7.3356e-01 -2.3817e+00
957 +2.730584924e-04 +2.730584924e-04 +2.917302731e+02 +2.917302731e+02 -2.5163e+00 +7.3181e-01 -2.3810e+00
961 +3.298097482e-05 +3.298097482e-05 +2.917300330e+02 +2.917300330e+02 -2.5185e+00 +7.3076e-01 -2.3825e+00
1153 +2.985398436e-05 +2.985398436e-05 +2.917300299e+02 +2.917300299e+02 -2.5182e+00 +7.3052e-01 -2.3830e+00
1220 +2.930464586e-05 +2.930464586e-05 +2.917300293e+02 +2.917300293e+02 -2.5184e+00 +7.3100e-01 -2.3830e+00
1226 +2.163700645e-05 +2.163700645e-05 +2.917300216e+02 +2.917300216e+02 -2.5190e+00 +7.3115e-01 -2.3827e+00
1227 +1.615719685e-05 +1.615719685e-05 +2.917300162e+02 +2.917300162e+02 -2.5193e+00 +7.3085e-01 -2.3825e+00
1233 +1.569654432e-05 +1.569654432e-05 +2.917300157e+02 +2.917300157e+02 -2.5191e+00 +7.3075e-01 -2.3828e+00
1239 +1.512488745e-05 +1.512488745e-05 +2.917300151e+02 +2.917300151e+02 -2.5192e+00 +7.3038e-01 -2.3826e+00
1245 +8.065015265e-06 +8.065015265e-06 +2.917300081e+02 +2.917300081e+02 -2.5195e+00 +7.3057e-01 -2.3827e+00
1277 +5.048247033e-06 +5.048247033e-06 +2.917300050e+02 +2.917300050e+02 -2.5199e+00 +7.3063e-01 -2.3826e+00
1286 +3.465279519e-06 +3.465279519e-06 +2.917300035e+02 +2.917300035e+02 -2.5201e+00 +7.3046e-01 -2.3825e+00
1308 +2.556691982e-06 +2.556691982e-06 +2.917300026e+02 +2.917300026e+02 -2.5204e+00 +7.3028e-01 -2.3823e+00
1347 +1.135974628e-06 +1.135974628e-06 +2.917300011e+02 +2.917300011e+02 -2.5206e+00 +7.3030e-01 -2.3823e+00
1348 +5.235594926e-07 +5.235594926e-07 +2.917300005e+02 +2.917300005e+02 -2.5207e+00 +7.3041e-01 -2.3823e+00
1383 +1.906100806e-07 +1.906100806e-07 +2.917300002e+02 +2.917300002e+02 -2.5208e+00 +7.3045e-01 -2.3824e+00
1405 +1.627925599e-07 +1.627925599e-07 +2.917300002e+02 +2.917300002e+02 -2.5207e+00 +7.3042e-01 -2.3824e+00
1422 +1.056660608e-07 +1.056660608e-07 +2.917300001e+02 +2.917300001e+02 -2.5207e+00 +7.3039e-01 -2.3824e+00
1429 +2.962673307e-08 +2.962673307e-08 +2.917300000e+02 +2.917300000e+02 -2.5208e+00 +7.3041e-01 -2.3824e+00
1443 +2.310252967e-08 +2.310252967e-08 +2.917300000e+02 +2.917300000e+02 -2.5208e+00 +7.3041e-01 -2.3824e+00
1444 +2.230598284e-08 +2.230598284e-08 +2.917300000e+02 +2.917300000e+02 -2.5208e+00 +7.3040e-01 -2.3824e+00
1491 +3.812658633e-09 +3.812658633e-09 +2.917300000e+02 +2.917300000e+02 -2.5208e+00 +7.3040e-01 -2.3824e+00
2129 +0.000000000e+00 +0.000000000e+00 +2.917300000e+02 +2.917300000e+02 -2.5208e+00 +7.3040e-01 -2.3824e+00
% function evaluation | noise-free fitness - Fopt (3.567200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.616125846e+05 +1.616125846e+05 +1.619693046e+05 +1.619693046e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.569283243e+05 +1.569283243e+05 +1.572850443e+05 +1.572850443e+05 +4.2868e-02 +2.0361e-01 +1.3196e-01
6 +1.414696095e+05 +1.414696095e+05 +1.418263295e+05 +1.418263295e+05 +1.6055e-01 +2.7676e-01 -8.4104e-02
8 +1.245631133e+05 +1.245631133e+05 +1.249198333e+05 +1.249198333e+05 +3.2181e-01 -2.2745e-01 -5.3994e-02
11 +1.150721308e+05 +1.150721308e+05 +1.154288508e+05 +1.154288508e+05 +4.8590e-01 -1.3681e-01 +8.4251e-02
13 +8.873443449e+04 +8.873443449e+04 +8.909115449e+04 +8.909115449e+04 +7.4509e-01 -4.1268e-01 -2.1452e-02
21 +8.587003636e+04 +8.587003636e+04 +8.622675636e+04 +8.622675636e+04 +7.7169e-01 -2.2436e-01 +1.2665e-01
24 +6.515635293e+04 +6.515635293e+04 +6.551307293e+04 +6.551307293e+04 +9.6834e-01 -3.3045e-01 -4.6690e-01
26 +3.332892619e+04 +3.332892619e+04 +3.368564619e+04 +3.368564619e+04 +1.5583e+00 +7.4369e-01 -2.3774e-01
38 +3.478202778e+01 +3.478202778e+01 +3.915020278e+02 +3.915020278e+02 +3.0068e+00 -9.8430e-02 -3.3432e-01
45 +2.902848851e+01 +2.902848851e+01 +3.857484885e+02 +3.857484885e+02 +2.9994e+00 -5.5533e-01 -9.2879e-01
51 +2.631740214e+01 +2.631740214e+01 +3.830374021e+02 +3.830374021e+02 +3.0372e+00 +3.1150e-02 -7.4733e-01
70 +1.276680345e+01 +1.276680345e+01 +3.694868035e+02 +3.694868035e+02 +2.6651e+00 -7.7153e-01 -2.4885e+00
81 +5.678285499e+00 +5.678285499e+00 +3.623982855e+02 +3.623982855e+02 +3.2980e+00 +1.3286e+00 -3.1804e+00
136 +5.523834112e+00 +5.523834112e+00 +3.622438341e+02 +3.622438341e+02 +2.9967e+00 +7.4807e-01 -2.8962e+00
147 +5.403156421e+00 +5.403156421e+00 +3.621231564e+02 +3.621231564e+02 +2.5913e+00 +3.7691e-01 -2.7591e+00
156 +4.541280078e+00 +4.541280078e+00 +3.612612801e+02 +3.612612801e+02 +3.0639e+00 +1.0738e+00 -2.9704e+00
157 +2.628615909e+00 +2.628615909e+00 +3.593486159e+02 +3.593486159e+02 +2.9359e+00 +1.7274e+00 -2.9615e+00
201 +1.935499668e+00 +1.935499668e+00 +3.586554997e+02 +3.586554997e+02 +2.7880e+00 +8.7340e-01 -3.3374e+00
208 +1.633633603e+00 +1.633633603e+00 +3.583536336e+02 +3.583536336e+02 +2.7005e+00 +1.0923e+00 -3.1578e+00
239 +1.477598052e+00 +1.477598052e+00 +3.581975981e+02 +3.581975981e+02 +2.6572e+00 +6.6694e-01 -3.4301e+00
258 +1.011090260e+00 +1.011090260e+00 +3.577310903e+02 +3.577310903e+02 +2.6005e+00 +1.3361e+00 -3.2295e+00
266 +7.525889466e-01 +7.525889466e-01 +3.574725889e+02 +3.574725889e+02 +2.6160e+00 +1.3186e+00 -3.3129e+00
281 +7.339705205e-01 +7.339705205e-01 +3.574539705e+02 +3.574539705e+02 +2.6066e+00 +1.1608e+00 -3.3796e+00
294 +6.466529741e-01 +6.466529741e-01 +3.573666530e+02 +3.573666530e+02 +2.6571e+00 +1.4550e+00 -3.4122e+00
305 +5.373336350e-01 +5.373336350e-01 +3.572573336e+02 +3.572573336e+02 +2.6089e+00 +1.3866e+00 -3.4219e+00
313 +4.555536308e-01 +4.555536308e-01 +3.571755536e+02 +3.571755536e+02 +2.5574e+00 +1.3063e+00 -3.6644e+00
324 +3.576548323e-01 +3.576548323e-01 +3.570776548e+02 +3.570776548e+02 +2.5683e+00 +1.2876e+00 -3.5224e+00
330 +2.883660812e-01 +2.883660812e-01 +3.570083661e+02 +3.570083661e+02 +2.5745e+00 +1.2248e+00 -3.5708e+00
338 +1.644547779e-01 +1.644547779e-01 +3.568844548e+02 +3.568844548e+02 +2.5731e+00 +1.2633e+00 -3.6501e+00
349 +2.592367172e-02 +2.592367172e-02 +3.567459237e+02 +3.567459237e+02 +2.5521e+00 +1.0956e+00 -3.8341e+00
412 +5.042255551e-03 +5.042255551e-03 +3.567250423e+02 +3.567250423e+02 +2.5514e+00 +1.0857e+00 -3.8862e+00
574 +4.974187883e-03 +4.974187883e-03 +3.567249742e+02 +3.567249742e+02 +2.5631e+00 +1.0805e+00 -3.9075e+00
578 +3.865621853e-03 +3.865621853e-03 +3.567238656e+02 +3.567238656e+02 +2.5540e+00 +1.0915e+00 -3.8917e+00
603 +3.654146630e-03 +3.654146630e-03 +3.567236541e+02 +3.567236541e+02 +2.5621e+00 +1.1191e+00 -3.8949e+00
604 +3.088325471e-03 +3.088325471e-03 +3.567230883e+02 +3.567230883e+02 +2.5549e+00 +1.1110e+00 -3.8872e+00
625 +2.464704287e-03 +2.464704287e-03 +3.567224647e+02 +3.567224647e+02 +2.5600e+00 +1.1085e+00 -3.8991e+00
636 +1.362776213e-03 +1.362776213e-03 +3.567213628e+02 +3.567213628e+02 +2.5559e+00 +1.0905e+00 -3.9085e+00
642 +9.770930935e-04 +9.770930935e-04 +3.567209771e+02 +3.567209771e+02 +2.5532e+00 +1.0932e+00 -3.9052e+00
645 +3.120392354e-04 +3.120392354e-04 +3.567203120e+02 +3.567203120e+02 +2.5508e+00 +1.0959e+00 -3.9081e+00
672 +1.754675863e-04 +1.754675863e-04 +3.567201755e+02 +3.567201755e+02 +2.5507e+00 +1.0935e+00 -3.9115e+00
676 +1.061382438e-04 +1.061382438e-04 +3.567201061e+02 +3.567201061e+02 +2.5513e+00 +1.0934e+00 -3.9139e+00
744 +7.878717133e-05 +7.878717133e-05 +3.567200788e+02 +3.567200788e+02 +2.5515e+00 +1.0990e+00 -3.9122e+00
770 +3.140383342e-05 +3.140383342e-05 +3.567200314e+02 +3.567200314e+02 +2.5511e+00 +1.0962e+00 -3.9138e+00
830 +3.051551550e-05 +3.051551550e-05 +3.567200305e+02 +3.567200305e+02 +2.5512e+00 +1.0978e+00 -3.9135e+00
835 +2.990743604e-05 +2.990743604e-05 +3.567200299e+02 +3.567200299e+02 +2.5512e+00 +1.0969e+00 -3.9137e+00
838 +1.316680130e-05 +1.316680130e-05 +3.567200132e+02 +3.567200132e+02 +2.5510e+00 +1.0967e+00 -3.9147e+00
855 +6.997166849e-06 +6.997166849e-06 +3.567200070e+02 +3.567200070e+02 +2.5508e+00 +1.0958e+00 -3.9150e+00
890 +6.308598699e-06 +6.308598699e-06 +3.567200063e+02 +3.567200063e+02 +2.5504e+00 +1.0952e+00 -3.9150e+00
913 +3.145222536e-06 +3.145222536e-06 +3.567200031e+02 +3.567200031e+02 +2.5506e+00 +1.0960e+00 -3.9148e+00
936 +3.048318547e-06 +3.048318547e-06 +3.567200030e+02 +3.567200030e+02 +2.5506e+00 +1.0963e+00 -3.9148e+00
939 +6.270895483e-07 +6.270895483e-07 +3.567200006e+02 +3.567200006e+02 +2.5504e+00 +1.0961e+00 -3.9149e+00
1005 +5.973383850e-07 +5.973383850e-07 +3.567200006e+02 +3.567200006e+02 +2.5505e+00 +1.0961e+00 -3.9150e+00
1009 +2.763451903e-07 +2.763451903e-07 +3.567200003e+02 +3.567200003e+02 +2.5504e+00 +1.0961e+00 -3.9150e+00
1027 +1.003787702e-07 +1.003787702e-07 +3.567200001e+02 +3.567200001e+02 +2.5504e+00 +1.0960e+00 -3.9152e+00
1063 +9.454123528e-08 +9.454123528e-08 +3.567200001e+02 +3.567200001e+02 +2.5504e+00 +1.0961e+00 -3.9151e+00
1104 +6.506758155e-08 +6.506758155e-08 +3.567200001e+02 +3.567200001e+02 +2.5504e+00 +1.0960e+00 -3.9151e+00
1106 +1.914628456e-08 +1.914628456e-08 +3.567200000e+02 +3.567200000e+02 +2.5504e+00 +1.0960e+00 -3.9152e+00
1115 +6.856623713e-09 +6.856623713e-09 +3.567200000e+02 +3.567200000e+02 +2.5504e+00 +1.0960e+00 -3.9152e+00
1765 +0.000000000e+00 +0.000000000e+00 +3.567200000e+02 +3.567200000e+02 +2.5504e+00 +1.0960e+00 -3.9152e+00
% function evaluation | noise-free fitness - Fopt (2.512400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.765618669e+05 +1.765618669e+05 +1.768131069e+05 +1.768131069e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.728334287e+05 +1.728334287e+05 +1.730846687e+05 +1.730846687e+05 +3.0756e-02 +1.9131e-01 +8.1986e-03
4 +1.684370761e+05 +1.684370761e+05 +1.686883161e+05 +1.686883161e+05 -4.4879e-02 -1.9285e-01 +1.2530e-01
7 +1.452511055e+05 +1.452511055e+05 +1.455023455e+05 +1.455023455e+05 -1.3524e-01 +3.7109e-01 +2.3501e-01
10 +1.414822659e+05 +1.414822659e+05 +1.417335059e+05 +1.417335059e+05 -4.6888e-02 +6.7710e-01 +2.2486e-01
11 +1.247448745e+05 +1.247448745e+05 +1.249961145e+05 +1.249961145e+05 -4.0524e-01 +1.8448e-01 +4.9335e-01
13 +1.219057039e+05 +1.219057039e+05 +1.221569439e+05 +1.221569439e+05 -9.2067e-02 +9.6141e-01 +4.3382e-01
18 +1.161096563e+05 +1.161096563e+05 +1.163608963e+05 +1.163608963e+05 -5.0953e-02 +2.0368e-01 +7.6758e-01
28 +7.530085484e+04 +7.530085484e+04 +7.555209484e+04 +7.555209484e+04 -2.9927e-01 +3.7411e-01 +1.2808e+00
45 +7.384383336e+04 +7.384383336e+04 +7.409507336e+04 +7.409507336e+04 -1.0070e-01 +5.2162e-01 +1.3425e+00
46 +6.401563863e+04 +6.401563863e+04 +6.426687863e+04 +6.426687863e+04 -9.7196e-02 +2.9578e-01 +1.8405e+00
48 +6.238419402e+04 +6.238419402e+04 +6.263543402e+04 +6.263543402e+04 -2.6522e-01 +2.0822e-01 +2.1433e+00
51 +5.710981917e+04 +5.710981917e+04 +5.736105917e+04 +5.736105917e+04 -2.1300e-01 +8.4839e-01 +2.1983e+00
53 +5.248282791e+04 +5.248282791e+04 +5.273406791e+04 +5.273406791e+04 -4.0052e-01 +8.9385e-01 +2.0761e+00
59 +3.910818609e+04 +3.910818609e+04 +3.935942609e+04 +3.935942609e+04 -1.3639e-02 +1.7536e+00 +2.6847e+00
65 +3.162721640e+04 +3.162721640e+04 +3.187845640e+04 +3.187845640e+04 -2.3972e-01 +1.7102e+00 +3.5986e+00
67 +2.053894133e+04 +2.053894133e+04 +2.079018133e+04 +2.079018133e+04 +3.5984e-03 +1.8765e+00 +5.7177e+00
74 +1.097138444e+04 +1.097138444e+04 +1.122262444e+04 +1.122262444e+04 -1.1569e+00 +3.8146e-01 +5.6438e+00
87 +1.023592356e+04 +1.023592356e+04 +1.048716356e+04 +1.048716356e+04 -1.4040e+00 +1.4176e+00 +4.3942e+00
90 +5.375736340e+03 +5.375736340e+03 +5.626976340e+03 +5.626976340e+03 -1.5745e+00 +9.0287e-01 +5.5439e+00
99 +1.775397718e+03 +1.775397718e+03 +2.026637718e+03 +2.026637718e+03 -1.5339e+00 +6.8261e-01 +6.8881e+00
107 +4.189431089e+02 +4.189431089e+02 +6.701831089e+02 +6.701831089e+02 -3.0981e+00 +2.5748e+00 +2.9941e+00
108 +2.100263556e+02 +2.100263556e+02 +4.612663556e+02 +4.612663556e+02 -2.9466e+00 -7.5945e-01 +9.3011e+00
111 +1.087101459e+02 +1.087101459e+02 +3.599501459e+02 +3.599501459e+02 -2.4342e+00 -7.0717e-02 +7.1556e+00
121 +9.981743810e+01 +9.981743810e+01 +3.510574381e+02 +3.510574381e+02 -3.9119e+00 -4.9148e-01 +7.1163e+00
122 +7.702256404e+01 +7.702256404e+01 +3.282625640e+02 +3.282625640e+02 -3.9513e+00 +8.7043e-01 +6.6769e+00
126 +2.897019978e+01 +2.897019978e+01 +2.802101998e+02 +2.802101998e+02 -4.4079e+00 -4.4211e-01 +4.1092e+00
165 +2.330647922e+01 +2.330647922e+01 +2.745464792e+02 +2.745464792e+02 -5.5588e+00 +1.1924e-01 +3.2763e+00
170 +1.890354929e+01 +1.890354929e+01 +2.701435493e+02 +2.701435493e+02 -5.3366e+00 +4.8226e-01 +3.7218e+00
172 +1.454589335e+01 +1.454589335e+01 +2.657858934e+02 +2.657858934e+02 -5.2395e+00 +1.0596e+00 +4.0550e+00
208 +1.259424361e+01 +1.259424361e+01 +2.638342436e+02 +2.638342436e+02 -4.9448e+00 +8.4235e-01 +3.2516e+00
220 +1.257856817e+01 +1.257856817e+01 +2.638185682e+02 +2.638185682e+02 -4.5040e+00 +8.7417e-01 +3.5438e+00
229 +1.178213979e+01 +1.178213979e+01 +2.630221398e+02 +2.630221398e+02 -4.7232e+00 +1.0982e+00 +3.4537e+00
231 +6.316868583e+00 +6.316868583e+00 +2.575568686e+02 +2.575568686e+02 -3.9705e+00 +1.5366e+00 +3.0314e+00
259 +4.452803431e+00 +4.452803431e+00 +2.556928034e+02 +2.556928034e+02 -4.7996e+00 +1.9389e+00 +3.0559e+00
266 +2.006672303e+00 +2.006672303e+00 +2.532466723e+02 +2.532466723e+02 -4.7356e+00 +2.6981e+00 +2.9017e+00
309 +1.457584105e+00 +1.457584105e+00 +2.526975841e+02 +2.526975841e+02 -4.6183e+00 +2.6470e+00 +2.7966e+00
315 +1.345213246e+00 +1.345213246e+00 +2.525852132e+02 +2.525852132e+02 -4.3683e+00 +2.7609e+00 +2.8495e+00
327 +1.168783806e+00 +1.168783806e+00 +2.524087838e+02 +2.524087838e+02 -4.2631e+00 +2.5732e+00 +2.6294e+00
333 +4.881986935e-01 +4.881986935e-01 +2.517281987e+02 +2.517281987e+02 -3.7237e+00 +2.6352e+00 +2.6266e+00
389 +4.050794761e-01 +4.050794761e-01 +2.516450795e+02 +2.516450795e+02 -3.6439e+00 +2.8801e+00 +2.6979e+00
396 +3.810956184e-01 +3.810956184e-01 +2.516210956e+02 +2.516210956e+02 -3.8430e+00 +2.8199e+00 +2.6759e+00
404 +3.583101481e-01 +3.583101481e-01 +2.515983101e+02 +2.515983101e+02 -3.8656e+00 +2.9259e+00 +2.6608e+00
409 +1.519252717e-01 +1.519252717e-01 +2.513919253e+02 +2.513919253e+02 -3.6832e+00 +2.8132e+00 +2.5359e+00
422 +8.045553650e-02 +8.045553650e-02 +2.513204555e+02 +2.513204555e+02 -3.6286e+00 +2.9342e+00 +2.5564e+00
445 +5.087062235e-02 +5.087062235e-02 +2.512908706e+02 +2.512908706e+02 -3.6581e+00 +2.9265e+00 +2.5217e+00
474 +4.142720197e-02 +4.142720197e-02 +2.512814272e+02 +2.512814272e+02 -3.6261e+00 +2.9583e+00 +2.5174e+00
503 +2.956748449e-02 +2.956748449e-02 +2.512695675e+02 +2.512695675e+02 -3.6361e+00 +2.9764e+00 +2.4967e+00
526 +2.423923559e-02 +2.423923559e-02 +2.512642392e+02 +2.512642392e+02 -3.5311e+00 +2.9430e+00 +2.5074e+00
