% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
53 +1.833103171e+01 +1.833103171e+01 -1.053989683e+02 -1.053989683e+02 +1.3047e-01 -1.4498e+00 -7.0733e-02 +1.2619e-01 -4.6777e-01 +4.4995e-01 -1.1482e-01 -5.2658e-01 +4.2995e-01 +2.3790e-01
67 +1.463910812e+01 +1.463910812e+01 -1.090908919e+02 -1.090908919e+02 +1.9412e-02 -1.5283e+00 -1.0052e+00 -8.2514e-01 -2.0890e-01 +9.1267e-01 -6.8042e-01 -2.9229e-01 +1.2306e-01 +1.8103e-01
101 +1.284944797e+01 +1.284944797e+01 -1.108805520e+02 -1.108805520e+02 +7.9952e-02 -1.7450e+00 +8.5997e-02 -4.6595e-01 -9.1195e-01 +1.0010e+00 -7.6783e-01 -5.2758e-01 -2.4412e-01 +2.7088e-01
132 +9.359642143e+00 +9.359642143e+00 -1.143703579e+02 -1.143703579e+02 -5.5225e-02 -1.7293e+00 +6.9866e-01 -5.5557e-01 -2.9939e-01 +1.0086e+00 -2.4011e-01 -6.4233e-01 -2.2283e-01 +2.8238e-01
199 +8.578053822e+00 +8.578053822e+00 -1.151519462e+02 -1.151519462e+02 -7.6220e-02 -9.9453e-01 -2.8762e-01 -4.3154e-02 +6.6777e-01 +1.0998e+00 -3.6639e-01 -8.5402e-01 -3.9333e-01 +8.3936e-03
391 +6.604247875e+00 +6.604247875e+00 -1.171257521e+02 -1.171257521e+02 -1.0993e+00 -1.2829e+00 +1.1807e-01 -4.7788e-01 -1.4447e-01 +2.1694e-01 -4.3925e-01 +3.0122e-02 -6.7331e-01 -5.8524e-01
412 +6.075046678e+00 +6.075046678e+00 -1.176549533e+02 -1.176549533e+02 -1.4436e+00 -1.3352e+00 +3.8186e-03 -5.9294e-01 -3.0428e-01 +2.0356e-01 -3.2573e-01 -2.3064e-01 -4.2337e-01 -5.0632e-01
457 +4.726343761e+00 +4.726343761e+00 -1.190036562e+02 -1.190036562e+02 -1.1060e+00 -1.5590e+00 +1.9891e-01 -6.3045e-01 -3.3666e-01 +2.7304e-01 -2.8183e-01 -6.9727e-02 -3.3420e-01 -3.7643e-01
528 +4.227753935e+00 +4.227753935e+00 -1.195022461e+02 -1.195022461e+02 -9.2565e-01 -1.4005e+00 +8.3270e-02 -6.7055e-01 -6.0034e-02 +1.6141e-01 -3.4499e-01 -9.8416e-02 -5.4981e-01 -2.2998e-01
532 +3.525738047e+00 +3.525738047e+00 -1.202042620e+02 -1.202042620e+02 -1.0109e+00 -1.3730e+00 +6.4523e-03 -6.7010e-01 -8.6250e-02 +1.2405e-01 -4.9591e-01 -3.0521e-02 -5.6692e-01 -3.4430e-01
556 +3.204519119e+00 +3.204519119e+00 -1.205254809e+02 -1.205254809e+02 -9.6241e-01 -1.3915e+00 +2.3724e-02 -6.3144e-01 -1.4289e-01 +1.4759e-01 -4.0466e-01 -1.2760e-01 -4.5569e-01 -3.0507e-01
661 +3.096379214e+00 +3.096379214e+00 -1.206336208e+02 -1.206336208e+02 -9.8133e-01 -1.4850e+00 +6.5284e-02 -6.6529e-01 -2.0289e-01 +2.5377e-01 -4.0082e-01 -9.8837e-02 -4.4680e-01 -3.2815e-01
692 +3.031247002e+00 +3.031247002e+00 -1.206987530e+02 -1.206987530e+02 -1.0183e+00 -1.4743e+00 +5.2942e-02 -6.4937e-01 -2.2096e-01 +2.1897e-01 -3.9561e-01 -1.3039e-01 -4.4190e-01 -3.2450e-01
698 +2.560765638e+00 +2.560765638e+00 -1.211692344e+02 -1.211692344e+02 -9.9071e-01 -1.4915e+00 +4.6881e-02 -6.4326e-01 -2.1188e-01 +2.1204e-01 -3.9535e-01 -1.3785e-01 -4.3648e-01 -3.4807e-01
778 +2.491666461e+00 +2.491666461e+00 -1.212383335e+02 -1.212383335e+02 -9.4148e-01 -1.5256e+00 +6.8206e-02 -6.7974e-01 -2.0920e-01 +2.2881e-01 -3.6494e-01 -1.3372e-01 -4.4063e-01 -3.1450e-01
837 +2.203065797e+00 +2.203065797e+00 -1.215269342e+02 -1.215269342e+02 -9.2224e-01 -1.5243e+00 +6.8235e-02 -6.7739e-01 -2.2212e-01 +2.1566e-01 -3.5903e-01 -1.2890e-01 -4.3173e-01 -3.2297e-01
874 +2.168876404e+00 +2.168876404e+00 -1.215611236e+02 -1.215611236e+02 -9.3051e-01 -1.5360e+00 +6.4770e-02 -6.6393e-01 -2.1840e-01 +2.3251e-01 -3.7897e-01 -1.3625e-01 -4.2879e-01 -3.3931e-01
927 +1.973928081e+00 +1.973928081e+00 -1.217560719e+02 -1.217560719e+02 -9.2726e-01 -1.5185e+00 +5.0056e-02 -6.6473e-01 -2.0850e-01 +2.1928e-01 -3.9426e-01 -1.3590e-01 -4.3393e-01 -3.4281e-01
962 +1.935190465e+00 +1.935190465e+00 -1.217948095e+02 -1.217948095e+02 -8.9067e-01 -1.5335e+00 +6.4132e-02 -6.7056e-01 -2.0694e-01 +2.0778e-01 -3.9397e-01 -1.3818e-01 -4.4046e-01 -3.5033e-01
967 +1.884738869e+00 +1.884738869e+00 -1.218452611e+02 -1.218452611e+02 -8.8599e-01 -1.5343e+00 +6.6439e-02 -6.7237e-01 -2.0040e-01 +2.1233e-01 -3.9298e-01 -1.3103e-01 -4.3727e-01 -3.5546e-01
983 +1.856337303e+00 +1.856337303e+00 -1.218736627e+02 -1.218736627e+02 -8.8698e-01 -1.5318e+00 +6.7184e-02 -6.5665e-01 -2.0868e-01 +2.1391e-01 -3.8471e-01 -1.2825e-01 -4.4227e-01 -3.5262e-01
1044 +1.817076138e+00 +1.817076138e+00 -1.219129239e+02 -1.219129239e+02 -8.8887e-01 -1.5307e+00 +6.2725e-02 -6.5424e-01 -2.1464e-01 +2.1436e-01 -3.8124e-01 -1.3175e-01 -4.3320e-01 -3.5773e-01
1070 +1.774737332e+00 +1.774737332e+00 -1.219552627e+02 -1.219552627e+02 -8.9038e-01 -1.5273e+00 +6.0603e-02 -6.5764e-01 -2.1044e-01 +2.1494e-01 -3.7419e-01 -1.2925e-01 -4.3308e-01 -3.4869e-01
1071 +1.625155346e+00 +1.625155346e+00 -1.221048447e+02 -1.221048447e+02 -8.9049e-01 -1.5299e+00 +5.9940e-02 -6.6591e-01 -2.1055e-01 +2.1750e-01 -3.8001e-01 -1.3258e-01 -4.3366e-01 -3.5031e-01
1155 +1.609638188e+00 +1.609638188e+00 -1.221203618e+02 -1.221203618e+02 -8.7957e-01 -1.5276e+00 +5.8867e-02 -6.5869e-01 -2.0983e-01 +2.1438e-01 -3.7665e-01 -1.2396e-01 -4.3189e-01 -3.5593e-01
1252 +1.582265545e+00 +1.582265545e+00 -1.221477345e+02 -1.221477345e+02 -8.7679e-01 -1.5226e+00 +5.7345e-02 -6.5590e-01 -2.0867e-01 +2.1027e-01 -3.7548e-01 -1.2493e-01 -4.3326e-01 -3.5423e-01
1334 +1.528680969e+00 +1.528680969e+00 -1.222013190e+02 -1.222013190e+02 -8.7147e-01 -1.5222e+00 +5.8819e-02 -6.5473e-01 -2.0832e-01 +2.1030e-01 -3.7404e-01 -1.2394e-01 -4.3196e-01 -3.5500e-01
1342 +1.503980113e+00 +1.503980113e+00 -1.222260199e+02 -1.222260199e+02 -8.6791e-01 -1.5212e+00 +5.8571e-02 -6.5416e-01 -2.0709e-01 +2.0971e-01 -3.7281e-01 -1.2486e-01 -4.3190e-01 -3.5392e-01
1365 +1.470237216e+00 +1.470237216e+00 -1.222597628e+02 -1.222597628e+02 -8.6768e-01 -1.5204e+00 +5.7544e-02 -6.5555e-01 -2.0665e-01 +2.1005e-01 -3.7284e-01 -1.2416e-01 -4.3200e-01 -3.5527e-01
1386 +1.360630785e+00 +1.360630785e+00 -1.223693692e+02 -1.223693692e+02 -8.7111e-01 -1.5188e+00 +5.6294e-02 -6.5454e-01 -2.0622e-01 +2.1028e-01 -3.7255e-01 -1.2415e-01 -4.3148e-01 -3.5401e-01
1437 +1.335195210e+00 +1.335195210e+00 -1.223948048e+02 -1.223948048e+02 -8.7061e-01 -1.5189e+00 +5.6732e-02 -6.5453e-01 -2.0615e-01 +2.1005e-01 -3.7371e-01 -1.2236e-01 -4.3221e-01 -3.5493e-01
1492 +1.315574268e+00 +1.315574268e+00 -1.224144257e+02 -1.224144257e+02 -8.7079e-01 -1.5188e+00 +5.6008e-02 -6.5431e-01 -2.0505e-01 +2.1062e-01 -3.7421e-01 -1.2213e-01 -4.3246e-01 -3.5457e-01
1634 +1.284904429e+00 +1.284904429e+00 -1.224450956e+02 -1.224450956e+02 -8.7068e-01 -1.5184e+00 +5.7079e-02 -6.5453e-01 -2.0494e-01 +2.1047e-01 -3.7388e-01 -1.2171e-01 -4.3317e-01 -3.5390e-01
1898 +1.255259456e+00 +1.255259456e+00 -1.224747405e+02 -1.224747405e+02 -8.6933e-01 -1.5177e+00 +5.7166e-02 -6.5427e-01 -2.0431e-01 +2.0988e-01 -3.7387e-01 -1.2075e-01 -4.3348e-01 -3.5384e-01
2326 +1.229542492e+00 +1.229542492e+00 -1.225004575e+02 -1.225004575e+02 -8.6914e-01 -1.5176e+00 +5.7455e-02 -6.5431e-01 -2.0440e-01 +2.1016e-01 -3.7351e-01 -1.2045e-01 -4.3357e-01 -3.5380e-01
% function evaluation | noise-free fitness - Fopt (-1.322100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.015652897e+02 +1.015652897e+02 -3.064471028e+01 -3.064471028e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.693662313e+01 +8.693662313e+01 -4.527337687e+01 -4.527337687e+01 +1.0439e-01 -2.5380e-01 -2.1983e-01 -2.4818e-01 +1.0107e-02 -2.4514e-01 +1.7794e-01 +1.7058e-01 +2.0877e-02 -2.8445e-01
4 +6.177044269e+01 +6.177044269e+01 -7.043955731e+01 -7.043955731e+01 +3.0667e-01 -1.2448e-01 +3.2549e-01 -1.7016e-01 -3.8204e-01 -4.6880e-01 -8.3935e-02 +1.1422e-01 +3.3083e-02 +1.6164e-02
7 +5.864096107e+01 +5.864096107e+01 -7.356903893e+01 -7.356903893e+01 +2.0603e-01 +2.3277e-01 +1.8072e-01 -2.1407e-01 -1.9411e-01 +3.5870e-02 +6.1782e-02 +1.2412e-02 +3.9579e-01 +3.9492e-01
10 +3.619754044e+01 +3.619754044e+01 -9.601245956e+01 -9.601245956e+01 +2.6035e-01 -3.5979e-01 +1.9997e-01 -2.1101e-01 -3.6524e-01 -3.3116e-01 -9.0519e-02 +1.3937e-01 +7.0402e-01 -1.2285e-01
20 +3.237352178e+01 +3.237352178e+01 -9.983647822e+01 -9.983647822e+01 +3.3448e-01 -1.7400e-01 +2.8861e-01 +2.6787e-02 -2.5384e-02 -3.3562e-01 +5.6850e-01 +2.6231e-01 +4.9324e-01 +2.1940e-02
23 +1.940885302e+01 +1.940885302e+01 -1.128011470e+02 -1.128011470e+02 +4.0051e-01 -3.6545e-01 +4.5833e-01 -2.8535e-01 -2.6468e-01 -6.7277e-01 +3.5831e-01 +1.7772e-01 +3.0731e-01 -2.7947e-01
48 +1.623633178e+01 +1.623633178e+01 -1.159736682e+02 -1.159736682e+02 +3.6676e-01 +9.1262e-02 +9.3094e-01 +1.8354e-02 -2.2996e-01 -9.7090e-01 +5.5193e-02 +3.0730e-01 +2.0031e-01 -2.5692e-01
60 +1.251222647e+01 +1.251222647e+01 -1.196977735e+02 -1.196977735e+02 +3.8333e-01 +2.3231e-02 +8.3785e-01 -1.7543e-01 -8.5206e-02 -1.1417e+00 +3.2752e-01 +4.1463e-01 +1.2425e-01 +4.6058e-02
137 +1.124100817e+01 +1.124100817e+01 -1.209689918e+02 -1.209689918e+02 +7.1561e-01 -2.7259e-01 +1.1976e+00 +3.5859e-02 +1.2916e-01 -1.2305e+00 -1.2583e-01 +1.1212e-01 +5.2995e-01 +1.7984e-01
154 +7.879026648e+00 +7.879026648e+00 -1.243309734e+02 -1.243309734e+02 +4.6184e-01 -3.1084e-01 +1.3346e+00 -2.3719e-02 +7.5764e-03 -1.0553e+00 -2.7433e-01 +2.2329e-01 +4.7654e-01 +1.7851e-01
211 +7.559883506e+00 +7.559883506e+00 -1.246501165e+02 -1.246501165e+02 +4.4131e-01 -2.5964e-01 +1.4648e+00 -3.9671e-01 +2.6428e-01 -1.1206e+00 -2.6087e-01 +8.7511e-02 +6.8027e-01 +4.8302e-01
296 +6.556828635e+00 +6.556828635e+00 -1.256531714e+02 -1.256531714e+02 +3.3058e-01 -1.5777e-01 +1.2376e+00 -1.6730e-01 +2.0383e-01 -1.3861e+00 -2.7300e-01 +1.8779e-01 +6.5979e-01 +3.2496e-01
310 +5.716506869e+00 +5.716506869e+00 -1.264934931e+02 -1.264934931e+02 +4.3193e-01 -2.2490e-01 +1.2889e+00 -1.0257e-01 +2.1590e-01 -1.2624e+00 -2.7076e-01 +2.2612e-01 +6.4192e-01 +3.1833e-01
324 +5.555682457e+00 +5.555682457e+00 -1.266543175e+02 -1.266543175e+02 +3.7779e-01 -2.6162e-01 +1.4173e+00 -1.3871e-01 +2.0275e-01 -1.2699e+00 -2.8080e-01 +1.5875e-01 +6.5911e-01 +3.4461e-01
326 +5.219760498e+00 +5.219760498e+00 -1.269902395e+02 -1.269902395e+02 +3.4647e-01 -2.9532e-01 +1.3314e+00 -6.2098e-02 +2.1170e-01 -1.3146e+00 -3.7452e-01 +1.5874e-01 +6.6535e-01 +2.6817e-01
377 +4.970444084e+00 +4.970444084e+00 -1.272395559e+02 -1.272395559e+02 +4.9148e-01 -2.3892e-01 +1.3357e+00 -1.6169e-01 +1.1788e-01 -1.2912e+00 -3.2350e-01 +2.4482e-01 +6.8137e-01 +3.0084e-01
382 +4.416909433e+00 +4.416909433e+00 -1.277930906e+02 -1.277930906e+02 +4.6734e-01 -2.0774e-01 +1.4217e+00 -5.2667e-02 +1.1292e-01 -1.2376e+00 -3.2835e-01 +2.4422e-01 +6.8194e-01 +4.1218e-01
389 +4.085444220e+00 +4.085444220e+00 -1.281245558e+02 -1.281245558e+02 +4.7814e-01 -2.5999e-01 +1.4190e+00 -1.2411e-01 +1.0435e-01 -1.1521e+00 -2.8691e-01 +2.2772e-01 +6.6876e-01 +3.2787e-01
397 +3.791830789e+00 +3.791830789e+00 -1.284181692e+02 -1.284181692e+02 +4.9668e-01 -2.3078e-01 +1.3720e+00 -8.9570e-03 +1.7091e-01 -1.1317e+00 -3.4067e-01 +2.6215e-01 +6.7557e-01 +2.9765e-01
471 +3.313285972e+00 +3.313285972e+00 -1.288967140e+02 -1.288967140e+02 +4.6140e-01 -2.4604e-01 +1.3897e+00 -4.7519e-02 +1.8933e-01 -1.1472e+00 -3.7775e-01 +2.5012e-01 +6.9870e-01 +2.9013e-01
594 +3.096952630e+00 +3.096952630e+00 -1.291130474e+02 -1.291130474e+02 +4.3492e-01 -2.7494e-01 +1.3907e+00 -3.2128e-02 +1.3653e-01 -1.1863e+00 -2.9832e-01 +2.6495e-01 +7.0569e-01 +3.0525e-01
627 +2.899457810e+00 +2.899457810e+00 -1.293105422e+02 -1.293105422e+02 +4.1192e-01 -2.7602e-01 +1.4058e+00 -5.5319e-02 +1.4370e-01 -1.1673e+00 -3.1288e-01 +2.4402e-01 +6.9804e-01 +3.1232e-01
708 +2.844701298e+00 +2.844701298e+00 -1.293652987e+02 -1.293652987e+02 +4.0723e-01 -2.8092e-01 +1.4258e+00 -6.1028e-02 +1.3522e-01 -1.1854e+00 -3.0371e-01 +2.7085e-01 +7.0709e-01 +2.8538e-01
714 +2.811809418e+00 +2.811809418e+00 -1.293981906e+02 -1.293981906e+02 +4.0686e-01 -2.7519e-01 +1.4309e+00 -6.0482e-02 +1.2644e-01 -1.1797e+00 -3.0653e-01 +2.5943e-01 +7.0030e-01 +2.9145e-01
753 +2.584899704e+00 +2.584899704e+00 -1.296251003e+02 -1.296251003e+02 +4.0442e-01 -2.7185e-01 +1.4128e+00 -3.6077e-02 +1.3189e-01 -1.1917e+00 -3.2460e-01 +2.5791e-01 +7.0272e-01 +2.8534e-01
834 +2.560192408e+00 +2.560192408e+00 -1.296498076e+02 -1.296498076e+02 +4.0071e-01 -2.6451e-01 +1.4193e+00 -3.2729e-02 +1.1821e-01 -1.1886e+00 -2.9624e-01 +2.5761e-01 +7.0164e-01 +3.0204e-01
851 +2.367550967e+00 +2.367550967e+00 -1.298424490e+02 -1.298424490e+02 +3.9607e-01 -2.6549e-01 +1.4167e+00 -2.5910e-02 +1.1407e-01 -1.1967e+00 -2.9021e-01 +2.6465e-01 +7.0160e-01 +3.0307e-01
923 +2.241829866e+00 +2.241829866e+00 -1.299681701e+02 -1.299681701e+02 +3.8961e-01 -2.6821e-01 +1.4176e+00 -2.6178e-02 +1.1177e-01 -1.1986e+00 -2.9551e-01 +2.6006e-01 +7.0051e-01 +3.0021e-01
931 +2.223435529e+00 +2.223435529e+00 -1.299865645e+02 -1.299865645e+02 +3.9088e-01 -2.6948e-01 +1.4255e+00 -2.7507e-02 +1.1491e-01 -1.1981e+00 -3.0013e-01 +2.5950e-01 +7.0136e-01 +2.9952e-01
937 +2.151821370e+00 +2.151821370e+00 -1.300581786e+02 -1.300581786e+02 +3.9476e-01 -2.6890e-01 +1.4192e+00 -2.3641e-02 +1.1599e-01 -1.1956e+00 -3.0188e-01 +2.5871e-01 +6.9917e-01 +2.9937e-01
1059 +2.081972374e+00 +2.081972374e+00 -1.301280276e+02 -1.301280276e+02 +3.8933e-01 -2.6958e-01 +1.4189e+00 -2.8193e-02 +1.1732e-01 -1.1957e+00 -2.9776e-01 +2.6026e-01 +7.0014e-01 +2.9632e-01
1106 +2.041680432e+00 +2.041680432e+00 -1.301683196e+02 -1.301683196e+02 +3.9179e-01 -2.6745e-01 +1.4175e+00 -3.0510e-02 +1.2466e-01 -1.1987e+00 -3.0111e-01 +2.6136e-01 +6.9971e-01 +2.9605e-01
1121 +1.989859759e+00 +1.989859759e+00 -1.302201402e+02 -1.302201402e+02 +3.9249e-01 -2.6487e-01 +1.4172e+00 -2.7257e-02 +1.2375e-01 -1.1971e+00 -3.0048e-01 +2.6030e-01 +6.9775e-01 +2.9275e-01
1238 +1.943023932e+00 +1.943023932e+00 -1.302669761e+02 -1.302669761e+02 +3.8938e-01 -2.6593e-01 +1.4129e+00 -3.0043e-02 +1.2819e-01 -1.1987e+00 -2.9824e-01 +2.6173e-01 +7.0075e-01 +2.9568e-01
1327 +1.899479385e+00 +1.899479385e+00 -1.303105206e+02 -1.303105206e+02 +3.9058e-01 -2.6771e-01 +1.4138e+00 -3.0643e-02 +1.2655e-01 -1.1987e+00 -3.0126e-01 +2.6224e-01 +6.9852e-01 +2.9440e-01
1437 +1.848879429e+00 +1.848879429e+00 -1.303611206e+02 -1.303611206e+02 +3.8983e-01 -2.6777e-01 +1.4156e+00 -2.9915e-02 +1.2592e-01 -1.1983e+00 -2.9947e-01 +2.6237e-01 +6.9828e-01 +2.9328e-01
1573 +1.819255266e+00 +1.819255266e+00 -1.303907447e+02 -1.303907447e+02 +3.9002e-01 -2.6781e-01 +1.4155e+00 -3.0799e-02 +1.2673e-01 -1.1980e+00 -2.9975e-01 +2.6257e-01 +6.9833e-01 +2.9376e-01
1847 +1.778127197e+00 +1.778127197e+00 -1.304318728e+02 -1.304318728e+02 +3.8981e-01 -2.6770e-01 +1.4159e+00 -3.0435e-02 +1.2659e-01 -1.1978e+00 -3.0055e-01 +2.6232e-01 +6.9871e-01 +2.9344e-01
3284 +1.737732766e+00 +1.737732766e+00 -1.304722672e+02 -1.304722672e+02 +3.8994e-01 -2.6796e-01 +1.4162e+00 -3.0594e-02 +1.2663e-01 -1.1976e+00 -3.0061e-01 +2.6230e-01 +6.9842e-01 +2.9328e-01
% function evaluation | noise-free fitness - Fopt (9.533000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052490002e+02 +1.052490002e+02 +2.005790002e+02 +2.005790002e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.727405623e+01 +9.727405623e+01 +1.926040562e+02 +1.926040562e+02 +2.5068e-01 -4.0291e-02 -9.3991e-02 -2.0422e-02 +2.1643e-01 -1.7490e-01 +4.6972e-02 -2.8922e-01 -2.9325e-01 +8.4972e-02
4 +9.056563897e+01 +9.056563897e+01 +1.858956390e+02 +1.858956390e+02 +2.1978e-01 +1.9395e-01 +4.1807e-01 -3.7451e-02 -4.1174e-02 -4.2060e-01 +7.8675e-02 +3.4794e-02 -1.3015e-01 +7.0229e-02
7 +8.123766677e+01 +8.123766677e+01 +1.765676668e+02 +1.765676668e+02 +9.3579e-02 -1.0562e-01 +5.3268e-02 -3.8595e-01 +3.5101e-01 -2.1736e-01 +4.8421e-01 +1.4241e-01 -2.2752e-01 +5.1221e-02
12 +7.823965207e+01 +7.823965207e+01 +1.735696521e+02 +1.735696521e+02 -1.3135e-01 -1.4416e-02 -7.9879e-02 -3.0003e-01 +1.3244e-01 -1.0748e-01 +2.7412e-01 -1.1083e-01 +3.0302e-04 -7.9254e-02
20 +6.217508059e+01 +6.217508059e+01 +1.575050806e+02 +1.575050806e+02 -1.7558e-01 -1.3598e-02 +1.4021e-01 +7.5340e-02 +1.7055e-01 -3.7946e-01 +4.0849e-01 +1.3732e-01 -2.4247e-02 -1.4499e-02
41 +5.918465007e+01 +5.918465007e+01 +1.545146501e+02 +1.545146501e+02 -4.4239e-01 +1.9576e-01 -5.1638e-02 -2.2451e-01 -5.3499e-02 -4.3245e-01 +3.1238e-01 -1.3083e-01 -3.7353e-02 -5.7170e-02
64 +4.272117214e+01 +4.272117214e+01 +1.380511721e+02 +1.380511721e+02 -5.1685e-01 +2.3770e-01 -1.4143e-01 -5.9408e-02 +1.2138e-01 -6.5361e-01 +6.4617e-01 -2.8352e-01 +4.0302e-02 -5.0617e-02
71 +3.987933413e+01 +3.987933413e+01 +1.352093341e+02 +1.352093341e+02 -4.9087e-01 +1.7035e-01 -1.9015e-01 -1.3260e-01 +8.0826e-02 -4.1651e-01 +3.5327e-01 -5.3218e-01 +1.1991e-01 +2.3875e-01
115 +3.724263657e+01 +3.724263657e+01 +1.325726366e+02 +1.325726366e+02 -3.8771e-01 +2.8796e-01 -1.9278e-01 +2.7459e-02 +1.3043e-01 -5.5272e-01 +5.4131e-01 -2.4197e-01 +1.4323e-01 +2.6611e-01
130 +3.609936911e+01 +3.609936911e+01 +1.314293691e+02 +1.314293691e+02 -4.3833e-01 +3.9301e-01 -7.0857e-02 +1.0499e-01 +2.4124e-01 -5.8929e-01 +5.8432e-01 -3.7444e-01 +1.3697e-01 +1.6082e-01
138 +3.070822242e+01 +3.070822242e+01 +1.260382224e+02 +1.260382224e+02 -4.1940e-01 +3.3262e-01 -6.9136e-02 +7.8019e-02 +1.7581e-01 -5.3013e-01 +5.0246e-01 -3.5799e-01 +2.2109e-01 +2.0896e-01
236 +2.983328652e+01 +2.983328652e+01 +1.251632865e+02 +1.251632865e+02 -2.6715e-01 +5.1653e-01 -4.2016e-02 -5.8314e-02 +2.2217e-01 -7.3701e-01 +4.3420e-01 -4.4455e-01 +2.9251e-01 +2.2121e-01
321 +2.858973113e+01 +2.858973113e+01 +1.239197311e+02 +1.239197311e+02 -2.5733e-01 +6.2733e-01 -4.8840e-02 -1.0214e-02 +1.5926e-01 -6.7684e-01 +3.9626e-01 -4.1599e-01 +3.5180e-01 +2.0942e-01
337 +2.737041157e+01 +2.737041157e+01 +1.227004116e+02 +1.227004116e+02 -2.3614e-01 +6.4198e-01 -2.2527e-02 -7.8113e-03 +1.4623e-01 -6.5392e-01 +4.1497e-01 -4.4420e-01 +3.5795e-01 +2.0497e-01
361 +2.624524528e+01 +2.624524528e+01 +1.215752453e+02 +1.215752453e+02 -2.3545e-01 +6.0980e-01 +1.3829e-02 -7.1097e-04 +1.7369e-01 -6.5785e-01 +3.9808e-01 -3.7753e-01 +3.9158e-01 +2.3883e-01
396 +2.554345627e+01 +2.554345627e+01 +1.208734563e+02 +1.208734563e+02 -2.4166e-01 +6.0172e-01 -1.0319e-02 +1.5230e-02 +1.6361e-01 -6.3906e-01 +4.4678e-01 -3.7241e-01 +3.4184e-01 +2.4963e-01
398 +2.482557117e+01 +2.482557117e+01 +1.201555712e+02 +1.201555712e+02 -2.4562e-01 +5.8015e-01 +2.4881e-03 +1.6306e-03 +1.6066e-01 -6.4234e-01 +4.1149e-01 -3.8178e-01 +3.1549e-01 +2.4599e-01
556 +2.410082184e+01 +2.410082184e+01 +1.194308218e+02 +1.194308218e+02 -2.6951e-01 +6.0174e-01 -2.4208e-02 +2.6761e-02 +1.5278e-01 -6.3882e-01 +3.9810e-01 -4.0527e-01 +3.2752e-01 +2.8448e-01
620 +2.380880746e+01 +2.380880746e+01 +1.191388075e+02 +1.191388075e+02 -2.6934e-01 +6.1454e-01 -3.5881e-02 +2.2362e-02 +1.3787e-01 -6.4021e-01 +4.1646e-01 -4.0794e-01 +3.1574e-01 +2.7483e-01
639 +2.323682497e+01 +2.323682497e+01 +1.185668250e+02 +1.185668250e+02 -2.6450e-01 +6.2456e-01 -3.3228e-02 +2.8533e-02 +1.3880e-01 -6.4054e-01 +4.1030e-01 -4.1420e-01 +3.1671e-01 +2.7225e-01
649 +2.267864043e+01 +2.267864043e+01 +1.180086404e+02 +1.180086404e+02 -2.6879e-01 +6.2324e-01 -3.2351e-02 +2.3994e-02 +1.3689e-01 -6.3974e-01 +4.0944e-01 -4.0624e-01 +3.1522e-01 +2.7286e-01
731 +2.227238715e+01 +2.227238715e+01 +1.176023871e+02 +1.176023871e+02 -2.5861e-01 +6.1471e-01 -2.5890e-02 +2.1822e-02 +1.4207e-01 -6.3699e-01 +4.1190e-01 -4.0648e-01 +3.2204e-01 +2.6586e-01
736 +2.182573925e+01 +2.182573925e+01 +1.171557392e+02 +1.171557392e+02 -2.6250e-01 +6.1297e-01 -3.0456e-02 +1.9080e-02 +1.4296e-01 -6.3604e-01 +4.0599e-01 -4.0797e-01 +3.2146e-01 +2.7303e-01
862 +2.132376858e+01 +2.132376858e+01 +1.166537686e+02 +1.166537686e+02 -2.6028e-01 +6.1355e-01 -2.3473e-02 +2.6659e-02 +1.4049e-01 -6.3472e-01 +4.0742e-01 -4.0788e-01 +3.1644e-01 +2.7183e-01
880 +2.079705768e+01 +2.079705768e+01 +1.161270577e+02 +1.161270577e+02 -2.5656e-01 +6.1422e-01 -2.2881e-02 +2.7144e-02 +1.3883e-01 -6.3442e-01 +4.0780e-01 -4.0956e-01 +3.1933e-01 +2.7243e-01
1093 +2.038819896e+01 +2.038819896e+01 +1.157181990e+02 +1.157181990e+02 -2.5585e-01 +6.1002e-01 -2.4902e-02 +2.6825e-02 +1.3976e-01 -6.3207e-01 +4.1049e-01 -4.0766e-01 +3.1556e-01 +2.7200e-01
2223 +1.994426465e+01 +1.994426465e+01 +1.152742647e+02 +1.152742647e+02 -2.5383e-01 +6.1021e-01 -2.5126e-02 +2.7055e-02 +1.4113e-01 -6.3187e-01 +4.1007e-01 -4.0882e-01 +3.1637e-01 +2.7192e-01
% function evaluation | noise-free fitness - Fopt (6.870000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
